ID,Name,sortId,wanderingEquipId,vagrantItemLotId,vagrantBonusEneDropItemLotId,vagrantItemEneDropItemLotId,fixPrice,basicPrice,sellValue,weight,residentSpEffectId,residentSpEffectId2,residentSpEffectId3,materialSetId,partsDamageRate,corectSARecover,originEquipPro,originEquipPro1,originEquipPro2,originEquipPro3,originEquipPro4,originEquipPro5,originEquipPro6,originEquipPro7,originEquipPro8,originEquipPro9,originEquipPro10,originEquipPro11,originEquipPro12,originEquipPro13,originEquipPro14,originEquipPro15,faceScaleM_ScaleX,faceScaleM_ScaleZ,faceScaleM_MaxX,faceScaleM_MaxZ,faceScaleF_ScaleX,faceScaleF_ScaleZ,faceScaleF_MaxX,faceScaleF_MaxZ,qwcId,equipModelId,iconIdM,iconIdF,knockBack,knockbackBounceRate,durability,durabilityMax,saDurability,defFlickPower,defensePhysics,defenseMagic,defenseFire,defenseThunder,defenseSlash,defenseBlow,defenseThrust,resistPoison,resistDisease,resistBlood,resistCurse,reinforceTypeId,trophySGradeId,shopLv,knockbackParamId,flickDamageCutRate,equipModelCategory,equipModelGender,protectorCategory,defenseMaterial,defenseMaterialSfx,partsDmgType,defenseMaterial_Weak,defenseMaterialSfx_Weak,isDeposit,headEquip,bodyEquip,armEquip,legEquip,useFaceScale,invisibleFlag00,invisibleFlag01,invisibleFlag02,invisibleFlag03,invisibleFlag04,invisibleFlag05,invisibleFlag06,invisibleFlag07,invisibleFlag08,invisibleFlag09,invisibleFlag10,invisibleFlag11,invisibleFlag12,invisibleFlag13,invisibleFlag14,invisibleFlag15,invisibleFlag16,invisibleFlag17,invisibleFlag18,invisibleFlag19,invisibleFlag20,invisibleFlag21,invisibleFlag22,invisibleFlag23,invisibleFlag24,invisibleFlag25,invisibleFlag26,invisibleFlag27,invisibleFlag28,invisibleFlag29,invisibleFlag30,invisibleFlag31,invisibleFlag32,invisibleFlag33,invisibleFlag34,invisibleFlag35,invisibleFlag36,invisibleFlag37,invisibleFlag38,invisibleFlag39,invisibleFlag40,invisibleFlag41,invisibleFlag42,invisibleFlag43,invisibleFlag44,invisibleFlag45,invisibleFlag46,invisibleFlag47,disableMultiDropShare,simpleModelForDlc,pad_0,oldSortId,pad_1,
312000,Traveling Gloves,50,952000,100700,100710,100720,1050,200,100,0.7,-1,6300,-1,7000,1.1,0,312000,312000,312000,312000,312000,312000,312000,312000,312000,312000,312000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9460,1139,1183,0,0,350,350,0,0,5,5,3,4,0,18,0,4,4,5,0,0,-1,-1,1,0,1,3,2,58,59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,50,[0|0|0|0|0|0]
313000,Holy Trousers,51,953000,100700,100710,100720,1050,200,100,2,-1,6300,-1,7000,1.1,0,313000,313000,313000,313000,313000,313000,313000,313000,313000,313000,313000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9460,1140,1184,0,0,350,350,0,0,14,15,8,12,0,18,0,13,13,15,0,0,-1,-1,1,0,6,3,3,58,59,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,[0|0|0|0|0|0]
320000,Black Knight Helm,153,950000,101300,101310,101320,2750,200,100,5,6200,6300,-1,7100,1.1,-0.1,320000,320000,320000,320000,320000,320000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,9490,1141,1141,0,0,550,550,8,0,21,11,18,6,13,-5,-2,6,6,12,0,100,-1,-1,1,0,5,0,0,56,56,0,63,63,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,[0|0|0|0|0|0]
321000,Black Knight Armor,154,951000,101300,101310,101320,2750,200,100,13,6210,6300,-1,7100,1,-0.1,321000,321000,321000,321000,321000,321000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9490,1142,1142,0,0,550,550,21,0,57,29,48,17,13,-5,-2,15,15,32,0,100,-1,-1,1,0,2,0,1,56,56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,150,[0|0|0|0|0|0]
322000,Black Knight Gauntlets,155,952000,101300,101310,101320,2750,200,100,6,6220,6300,-1,7100,1.1,-0.1,322000,322000,322000,322000,322000,322000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9490,1143,1143,0,0,550,550,10,0,26,14,23,8,13,-5,-2,8,8,15,0,100,-1,-1,1,0,1,0,2,56,56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,151,[0|0|0|0|0|0]
323000,Black Knight Leggings,156,953000,101300,101310,101320,2750,200,100,7,6230,6300,-1,7100,1.1,-0.1,323000,323000,323000,323000,323000,323000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9490,1144,1144,0,0,550,550,11,0,30,15,26,9,13,-5,-2,9,9,17,0,100,-1,-1,1,0,6,3,3,56,56,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,[0|0|0|0|0|0]
330000,Crown of Dusk,94,950000,-1,-1,-1,750,200,1000,0.4,-1,6300,6930,-1,1.5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,9480,1145,1145,0,0,150,150,0,0,5,11,2,6,0,0,0,5,5,5,20,0,-1,-1,1,0,5,3,0,58,59,0,60,60,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,[0|0|0|0|0|0]
331000,Antiquated Dress,95,951000,101300,101310,101320,450,200,1000,1,-1,6300,-1,7100,1,0,331000,331000,331000,331000,331000,331000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9480,1146,1146,0,0,150,150,0,0,14,33,6,19,0,0,0,14,14,14,26,100,-1,-1,1,0,2,3,1,58,59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,95,[0|0|0|0|0|0]
332000,Antiquated Gloves,96,952000,101300,101310,101320,450,200,1000,0.6,-1,6300,-1,7100,1.1,0,332000,332000,332000,332000,332000,332000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9480,1147,1147,0,0,150,150,0,0,8,19,3,11,0,0,0,8,8,8,16,100,-1,-1,1,0,1,3,2,58,59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,96,[0|0|0|0|0|0]
333000,Antiquated Skirt,97,953000,101300,101310,101320,450,200,1000,3,-1,6300,-1,7100,1.1,0,333000,333000,333000,333000,333000,333000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9480,1148,1148,0,0,150,150,0,0,15,35,17,21,0,0,0,20,20,20,52,100,-1,-1,1,0,6,3,3,58,59,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,[0|0|0|0|0|0]
340000,Witch Hat,93,950000,101300,101310,101320,750,200,1000,1.1,-1,6300,-1,7100,1.5,0,340000,340000,340000,340000,340000,340000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,9230,1149,1149,0,0,250,250,0,0,9,12,6,7,0,11,0,10,10,10,11,100,-1,-1,1,0,5,3,0,58,59,0,60,60,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,[0|0|0|0|0|0]
341000,Witch Cloak,98,951000,101300,101310,101320,750,200,1000,4,-1,6300,-1,7100,1,0,341000,341000,341000,341000,341000,341000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9230,1150,1150,0,0,250,250,0,0,33,43,20,26,0,11,0,36,36,36,12,100,-1,-1,1,0,2,3,1,58,59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,98,[0|0|0|0|0|0]
342000,Witch Gloves,99,952000,101300,101310,101320,750,200,1000,1.7,-1,6300,-1,7100,1.1,0,342000,342000,342000,342000,342000,342000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9230,1151,1151,0,0,250,250,0,0,14,18,9,11,0,11,0,16,16,16,6,100,-1,-1,1,0,1,3,2,58,59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,99,[0|0|0|0|0|0]
343000,Witch Skirt,100,953000,101300,101310,101320,750,200,1000,2.5,-1,6300,-1,7100,1.1,0,343000,343000,343000,343000,343000,343000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9230,1152,1152,0,0,250,250,0,0,17,27,12,17,0,11,0,28,28,23,8,100,-1,-1,1,0,6,3,3,58,59,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,[0|0|0|0|0|0]
350000,Elite Knight Helm,13,950000,100700,100710,100720,2250,200,100,4.5,-1,6300,-1,7200,1.1,-0.1,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,9500,1185,1185,0,0,450,450,8,0,15,7,8,6,16,-3,0,6,6,9,0,0,-1,-1,1,0,5,0,0,56,56,0,63,63,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,[0|0|0|0|0|0]
351000,Elite Knight Armor,14,951000,100700,100710,100720,2250,200,100,11.7,-1,6300,-1,7200,1,-0.1,351000,351000,351000,351000,351000,351000,351000,351000,351000,351000,351000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9500,1186,1186,0,0,450,450,20,0,39,17,18,15,16,-3,0,16,16,23,0,0,-1,-1,1,0,2,0,1,56,56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,14,[0|0|0|0|0|0]
352000,Elite Knight Gauntlets,15,952000,100700,100710,100720,2250,200,100,3.7,-1,6300,-1,7200,1.1,-0.1,352000,352000,352000,352000,352000,352000,352000,352000,352000,352000,352000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9500,1187,1187,0,0,450,450,6,0,18,7,8,5,16,-3,0,5,5,7,0,0,-1,-1,1,0,1,0,2,56,56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,15,[0|0|0|0|0|0]
353000,Elite Knight Leggings,16,953000,100700,100710,100720,2250,200,100,6.9,-1,6300,-1,7200,1.1,-0.1,353000,353000,353000,353000,353000,353000,353000,353000,353000,353000,353000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9500,1188,1188,0,0,450,450,12,0,23,11,11,9,16,-3,0,9,9,14,0,0,-1,-1,1,0,6,3,3,56,56,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,[0|0|0|0|0|0]
360000,Wanderer Hood,17,950000,100700,100710,100720,1200,200,100,1.4,-1,6300,-1,7000,1.5,0,360000,360000,360000,360000,360000,360000,360000,360000,360000,360000,360000,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,9530,1189,1193,0,0,400,400,0,0,9,8,10,9,7,7,0,8,8,8,0,0,-1,-1,1,0,5,3,0,58,59,0,60,60,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,[0|0|0|0|0|0]
361000,Wanderer Coat,18,951000,100700,100710,100720,1200,200,100,3.5,-1,6300,-1,7000,1,0,361000,361000,361000,361000,361000,361000,361000,361000,361000,361000,361000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9530,1190,1194,0,0,400,400,0,0,23,21,26,23,7,7,0,21,21,21,0,0,-1,-1,1,0,2,3,1,58,59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,18,[0|0|0|0|0|0]
362000,Wanderer Manchette,19,952000,100700,100710,100720,1200,200,100,2.1,-1,6300,-1,7000,1.1,0,362000,362000,362000,362000,362000,362000,362000,362000,362000,362000,362000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9530,1191,1195,0,0,400,400,0,0,14,12,15,13,7,7,0,13,13,13,0,0,-1,-1,1,0,1,3,2,58,59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,19,[0|0|0|0|0|0]
363000,Wanderer Boots,20,953000,100700,100710,100720,1200,200,100,2.1,-1,6300,-1,7000,1.1,0,363000,363000,363000,363000,363000,363000,363000,363000,363000,363000,363000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9530,1192,1196,0,0,400,400,0,0,14,12,15,13,7,7,0,13,13,13,0,0,-1,-1,1,0,6,3,3,58,59,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,[0|0|0|0|0|0]
370000,Mage Smith Hat,40,950000,100700,100710,100720,600,200,100,0.9,-1,6300,-1,7000,1.5,0,370000,370000,370000,370000,370000,370000,370000,370000,370000,370000,370000,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,9371,1197,1201,0,0,200,200,0,0,8,10,5,6,4,8,0,5,5,6,0,0,-1,-1,1,0,5,3,0,58,59,0,60,60,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,[0|0|0|0|0|0]
371000,Mage Smith Coat,41,951000,100700,100710,100720,600,200,100,2.3,-1,6300,-1,7000,1,0,371000,371000,371000,371000,371000,371000,371000,371000,371000,371000,371000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9371,1198,1202,0,0,200,200,0,0,20,27,13,17,4,8,0,12,12,16,0,0,-1,-1,1,0,2,3,1,58,59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,41,[0|0|0|0|0|0]
373000,Mage Smith Boots,43,953000,100700,100710,100720,600,200,100,1.4,-1,6300,-1,7000,1.1,0,373000,373000,373000,373000,373000,373000,373000,373000,373000,373000,373000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9371,1200,1204,0,0,200,200,0,0,12,16,8,10,4,8,0,7,7,9,0,0,-1,-1,1,0,6,3,3,58,59,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,[0|0|0|0|0|0]
380000,Big Hat,85,950000,101300,101310,101320,750,200,100,3,-1,6300,-1,7100,1.5,0,380000,380000,380000,380000,380000,380000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,9540,1205,1205,0,0,250,250,0,0,14,43,7,17,10,10,-10,13,13,13,0,100,-1,-1,1,0,5,3,0,58,59,0,60,60,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,[0|0|0|0|0|0]
381000,Sage Robe,86,951000,101300,101310,101320,750,200,100,4,-1,6300,-1,7100,1,0,381000,381000,381000,381000,381000,381000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9540,1206,1206,0,0,250,250,0,0,41,28,29,35,4,8,0,49,49,49,0,100,-1,-1,1,0,2,3,1,58,59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,86,[0|0|0|0|0|0]
382000,Traveling Gloves,87,952000,100700,100710,100720,750,200,100,1.6,-1,6300,-1,7000,1.1,0,382000,382000,382000,382000,382000,382000,382000,382000,382000,382000,382000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9540,1207,1207,0,0,250,250,0,0,12,16,8,10,4,8,0,14,14,14,0,0,-1,-1,1,0,1,3,2,58,59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,87,[0|0|0|0|0|0]
383000,Traveling Boots,88,953000,100700,100710,100720,750,200,100,1.6,-1,6300,-1,7000,1.1,0,383000,383000,383000,383000,383000,383000,383000,383000,383000,383000,383000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9540,1208,1208,0,0,250,250,0,0,12,16,8,10,4,8,0,14,14,14,0,0,-1,-1,1,0,6,3,3,58,59,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,[0|0|0|0|0|0]
390000,Knight Helm,9,950000,100700,100710,100720,2000,200,100,4.2,-1,6300,-1,7200,1.3,-0.1,390000,390000,390000,390000,390000,390000,390000,390000,390000,390000,390000,-1,-1,-1,-1,-1,1,1,1.2,1.2,1,1,1.2,1.2,-1,9550,1209,1209,0,0,400,400,8,0,14,6,8,5,16,-5,-2,6,6,9,0,0,-1,-1,1,0,5,0,0,56,56,0,63,63,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,[0|0|0|0|0|0]
391000,Knight Armor,10,951000,100700,100710,100720,2000,200,100,10.9,-1,6300,-1,7200,1,-0.1,391000,391000,391000,391000,391000,391000,391000,391000,391000,391000,391000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9550,1210,1210,0,0,400,400,20,0,37,16,18,13,16,-5,-2,16,16,23,0,0,-1,-1,1,0,2,0,1,56,56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,10,[0|0|0|0|0|0]
392000,Knight Gauntlets,11,952000,100700,100710,100720,2000,200,100,3.5,-1,6300,-1,7200,1.1,-0.1,392000,392000,392000,392000,392000,392000,392000,392000,392000,392000,392000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9550,1211,1211,0,0,400,400,6,0,17,7,8,4,16,-5,-2,5,5,8,0,0,-1,-1,1,0,1,0,2,56,56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,11,[0|0|0|0|0|0]
393000,Knight Leggings,12,953000,100700,100710,100720,2000,200,100,6.4,-1,6300,-1,7200,1.1,-0.1,393000,393000,393000,393000,393000,393000,393000,393000,393000,393000,393000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9550,1212,1241,0,0,400,400,12,0,22,10,11,8,16,-5,-2,9,9,14,0,0,-1,-1,1,0,6,3,3,56,56,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,[0|0|0|0|0|0]
400000,Dingy Hood,117,950000,100700,100710,100720,450,200,1000,0.8,-1,6300,-1,7000,1.5,0,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,400000,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,9520,1213,1213,0,0,150,150,0,0,6,8,5,6,0,25,0,7,7,9,9,0,-1,-1,1,0,5,3,0,58,59,0,60,60,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,[0|0|0|0|0|0]
401000,Dingy Robe,118,951000,100700,100710,100720,450,200,1000,3,-1,6300,-1,7000,1,0,401000,401000,401000,401000,401000,401000,401000,401000,401000,401000,401000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9520,1214,1214,0,0,150,150,0,0,23,33,19,25,0,25,0,26,26,35,35,0,-1,-1,1,0,2,3,1,58,59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,114,[0|0|0|0|0|0]
402000,Dingy Gloves,119,952000,100700,100710,100720,450,200,1000,1.2,-1,6300,-1,7000,1.1,0,402000,402000,402000,402000,402000,402000,402000,402000,402000,402000,402000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9520,1215,1215,0,0,150,150,0,0,9,13,8,10,0,25,0,10,10,14,14,0,-1,-1,1,0,1,3,2,58,59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,115,[0|0|0|0|0|0]
403000,Blood-Stained Skirt,120,953000,100700,100710,100720,450,200,1000,2.5,-1,6300,-1,7000,1.1,0,403000,403000,403000,403000,403000,403000,403000,403000,403000,403000,403000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9520,1216,1216,0,0,150,150,0,0,13,27,16,21,0,25,0,22,22,29,29,0,-1,-1,1,0,6,3,3,58,59,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,[0|0|0|0|0|0]
410000,Maiden Hood,113,950000,100700,100710,100720,450,200,1000,0.8,-1,6300,-1,7000,1.5,0,410000,410000,410000,410000,410000,410000,410000,410000,410000,410000,410000,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,9521,1217,1217,0,0,150,150,0,0,7,8,5,6,0,17,0,7,7,9,3,0,-1,-1,1,0,5,3,0,58,59,0,60,60,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,[0|0|0|0|0|0]
411000,Maiden Robe,114,951000,100700,100710,100720,450,200,1000,2,-1,6300,-1,7000,1,0,411000,411000,411000,411000,411000,411000,411000,411000,411000,411000,411000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9521,1218,1218,0,0,150,150,0,0,19,22,13,17,0,17,0,18,18,23,8,0,-1,-1,1,0,2,3,1,58,59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,110,[0|0|0|0|0|0]
